  0.0000000e+000  1.9400000e+001  0.0000000e+000  1.0000000e-003
  2.1000000e+001  1.9400000e+001  0.0000000e+000  1.0000000e-003
  4.6000000e+001  1.9400000e+001  0.0000000e+000  1.0000000e-003
  6.6000000e+001  1.9300000e+001  0.0000000e+000  1.0000000e-003
  8.6000000e+001  1.9300000e+001  0.0000000e+000  1.0000000e-003
  1.0600000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  1.2600000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  1.4600000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  1.6600000e+002  1.9300000e+001  0.0000000e+000  1.0000000e-003
  1.8600000e+002  1.9800000e+001  0.0000000e+000  1.0000000e-003
  2.0600000e+002  1.9600000e+001  0.0000000e+000  1.0000000e-003
  2.2600000e+002  2.0100000e+001  0.0000000e+000  1.0000000e-003
  2.4600000e+002  1.9600000e+001 -1.0000000e-003  1.0000000e-003
  2.6600000e+002  2.0100000e+001 -1.0000000e-003  1.0000000e-003
  2.8600000e+002  2.0800000e+001 -1.0000000e-003  1.0000000e-003
  3.0600000e+002  2.1000000e+001 -1.0000000e-003  1.0000000e-003
  3.2600000e+002  2.1500000e+001 -1.0000000e-003  1.0000000e-003
  3.4600000e+002  2.1700000e+001 -2.0000000e-003  1.0000000e-003
  3.6600000e+002  2.2400000e+001 -2.0000000e-003  1.0000000e-003
  3.8600000e+002  2.3100000e+001 -2.0000000e-003  1.0000000e-003
  4.0600000e+002  2.4000000e+001 -2.0000000e-003  1.0000000e-003
  4.2600000e+002  2.4300000e+001 -3.0000000e-003  1.0000000e-003
  4.4600000e+002  2.5400000e+001 -3.0000000e-003  1.0000000e-003
  4.6600000e+002  2.6300000e+001 -3.0000000e-003  1.0000000e-003
  4.8600000e+002  2.7300000e+001 -3.0000000e-003  1.0000000e-003
  5.0600000e+002  2.8200000e+001 -4.0000000e-003  1.0000000e-003
  5.2600000e+002  2.9200000e+001 -4.0000000e-003  1.0000000e-003
  5.4600000e+002  3.0100000e+001 -4.0000000e-003  1.0000000e-003
  5.6600000e+002  3.1300000e+001 -5.0000000e-003  1.0000000e-003
  5.8600000e+002  3.2500000e+001 -5.0000000e-003  1.0000000e-003
  6.0600000e+002  3.3800000e+001 -6.0000000e-003  1.0000000e-003
  6.2600000e+002  3.5000000e+001 -6.0000000e-003  1.0000000e-003
  6.4600000e+002  3.6400000e+001 -6.0000000e-003  1.0000000e-003
  6.6600000e+002  3.8000000e+001 -6.0000000e-003  1.0000000e-003
  6.8600000e+002  3.9900000e+001 -6.0000000e-003  1.0000000e-003
  7.0600000e+002  4.1300000e+001 -7.0000000e-003  1.0000000e-003
  7.2600000e+002  4.2900000e+001 -7.0000000e-003  1.0000000e-003
  7.4600000e+002  4.4800000e+001 -7.0000000e-003  1.0000000e-003
  7.6600000e+002  4.6200000e+001 -8.0000000e-003  1.0000000e-003
  7.8600000e+002  4.8100000e+001 -8.0000000e-003  1.0000000e-003
  8.0600000e+002  5.0000000e+001 -8.0000000e-003  1.0000000e-003
  8.2600000e+002  5.2000000e+001 -8.0000000e-003  1.0000000e-003
  8.4600000e+002  5.4300000e+001 -9.0000000e-003  1.0000000e-003
  8.6600000e+002  5.6400000e+001 -9.0000000e-003  1.0000000e-003
  8.8600000e+002  5.8400000e+001 -9.0000000e-003  1.0000000e-003
  9.0600000e+002  6.1100000e+001 -9.0000000e-003  1.0000000e-003
  9.2600000e+002  6.3300000e+001 -1.0000000e-002  1.0000000e-003
  9.4600000e+002  6.6000000e+001 -1.0000000e-002  1.0000000e-003
  9.6600000e+002  6.8300000e+001 -1.0000000e-002  1.0000000e-003
  9.8600000e+002  7.0900000e+001 -1.1000000e-002  1.0000000e-003
  1.0060000e+003  7.3500000e+001 -1.1000000e-002  1.0000000e-003
  1.0260000e+003  7.6300000e+001 -1.1000000e-002  1.0000000e-003
  1.0460000e+003  7.8900000e+001 -1.1000000e-002  1.0000000e-003
  1.0660000e+003  8.1700000e+001 -1.1000000e-002  1.0000000e-003
  1.0860000e+003  8.4500000e+001 -1.2000000e-002  1.0000000e-003
  1.1060000e+003  8.7500000e+001 -1.2000000e-002  1.0000000e-003
  1.1260000e+003  9.0600000e+001 -1.2000000e-002  1.0000000e-003
  1.1460000e+003  9.3800000e+001 -1.2000000e-002  1.0000000e-003
  1.1660000e+003  9.7100000e+001 -1.2000000e-002  1.0000000e-003
  1.1860000e+003  1.0040000e+002 -1.3000000e-002  1.0000000e-003
  1.2060000e+003  1.0390000e+002 -1.3000000e-002  1.0000000e-003
  1.2260000e+003  1.0710000e+002 -1.3000000e-002  1.0000000e-003
  1.2460000e+003  1.1040000e+002 -1.3000000e-002  1.0000000e-003
  1.2660000e+003  1.1370000e+002 -1.3000000e-002  1.0000000e-003
  1.2860000e+003  1.1690000e+002 -1.3000000e-002  1.0000000e-003
  1.3060000e+003  1.2080000e+002 -1.3000000e-002  1.0000000e-003
  1.3260000e+003  1.2410000e+002 -1.3000000e-002  1.0000000e-003
  1.3460000e+003  1.2790000e+002 -1.3000000e-002  1.0000000e-003
  1.3660000e+003  1.3180000e+002 -1.3000000e-002  1.0000000e-003
  1.3860000e+003  1.3560000e+002 -1.4000000e-002  1.0000000e-003
  1.4060000e+003  1.3970000e+002 -1.4000000e-002  1.0000000e-003
  1.4260000e+003  1.4370000e+002 -1.4000000e-002  1.0000000e-003
  1.4460000e+003  1.4750000e+002 -1.4000000e-002  1.0000000e-003
  1.4660000e+003  1.5190000e+002 -1.4000000e-002  1.0000000e-003
  1.4860000e+003  1.5560000e+002 -1.4000000e-002  1.0000000e-003
  1.5060000e+003  1.6000000e+002 -1.4000000e-002  1.0000000e-003
  1.5260000e+003  1.6360000e+002 -1.5000000e-002  1.0000000e-003
  1.5460000e+003  1.6800000e+002 -1.5000000e-002  1.0000000e-003
  1.5660000e+003  1.7220000e+002 -1.5000000e-002  1.0000000e-003
  1.5860000e+003  1.7640000e+002 -1.5000000e-002  1.0000000e-003
  1.6060000e+003  1.8080000e+002 -1.5000000e-002  1.0000000e-003
  1.6260000e+003  1.8520000e+002 -1.5000000e-002  1.0000000e-003
  1.6460000e+003  1.8950000e+002 -1.5000000e-002  1.0000000e-003
  1.6660000e+003  1.9440000e+002 -1.5000000e-002  1.0000000e-003
  1.6860000e+003  1.9920000e+002 -1.5000000e-002  1.0000000e-003
  1.7060000e+003  2.0320000e+002 -1.5000000e-002  1.0000000e-003
  1.7260000e+003  2.0770000e+002 -1.5000000e-002  1.0000000e-003
  1.7460000e+003  2.1250000e+002 -1.5000000e-002  1.0000000e-003
  1.7660000e+003  2.1720000e+002 -1.5000000e-002  1.0000000e-003
  1.7860000e+003  2.2170000e+002 -1.5000000e-002  1.0000000e-003
  1.8060000e+003  2.2660000e+002 -1.5000000e-002  1.0000000e-003
  1.8260000e+003  2.3100000e+002 -1.5000000e-002  1.0000000e-003
  1.8460000e+003  2.3590000e+002 -1.5000000e-002  1.0000000e-003
  1.8660000e+003  2.4060000e+002 -1.5000000e-002  1.0000000e-003
  1.8860000e+003  2.4550000e+002 -1.5000000e-002  1.0000000e-003
  1.9060000e+003  2.5060000e+002 -1.5000000e-002  1.0000000e-003
  1.9260000e+003  2.5550000e+002 -1.5000000e-002  1.0000000e-003
  1.9460000e+003  2.6060000e+002 -1.4000000e-002  1.0000000e-003
  1.9660000e+003  2.6570000e+002 -1.4000000e-002  1.0000000e-003
  1.9860000e+003  2.7090000e+002 -1.4000000e-002  1.0000000e-003
