  0.0000000e+000  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+001  1.8700000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+001  1.8900000e+001  0.0000000e+000  1.0000000e-003
  6.0000000e+001  1.8700000e+001  0.0000000e+000  1.0000000e-003
  8.0000000e+001  1.8500000e+001  0.0000000e+000  1.0000000e-003
  1.0000000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  1.2000000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  1.4000000e+002  1.8400000e+001  0.0000000e+000  1.0000000e-003
  1.6000000e+002  1.8500000e+001  0.0000000e+000  1.0000000e-003
  1.8000000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  2.2000000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.4000000e+002  1.8500000e+001  0.0000000e+000  1.0000000e-003
  2.6000000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  2.8000000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  3.0000000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  3.2100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  3.4500000e+002  1.8700000e+001 -1.0000000e-003  1.0000000e-003
  3.6500000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  3.8600000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  4.1000000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  4.3000000e+002  1.8900000e+001 -1.0000000e-003  1.0000000e-003
  4.5000000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  4.7100000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  4.9500000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  5.1500000e+002  1.9300000e+001 -1.0000000e-003  1.0000000e-003
  5.3500000e+002  1.9800000e+001 -1.0000000e-003  1.0000000e-003
  5.5600000e+002  1.9800000e+001 -2.0000000e-003  1.0000000e-003
  5.7600000e+002  1.9800000e+001 -2.0000000e-003  1.0000000e-003
  5.9600000e+002  2.0300000e+001 -2.0000000e-003  1.0000000e-003
  6.1600000e+002  2.0500000e+001 -2.0000000e-003  1.0000000e-003
  6.3600000e+002  2.0500000e+001 -2.0000000e-003  1.0000000e-003
  6.5600000e+002  2.0600000e+001 -2.0000000e-003  1.0000000e-003
  6.7600000e+002  2.1200000e+001 -2.0000000e-003  1.0000000e-003
  6.9600000e+002  2.1200000e+001 -2.0000000e-003  1.0000000e-003
  7.1600000e+002  2.1200000e+001 -2.0000000e-003  1.0000000e-003
  7.3600000e+002  2.1700000e+001 -3.0000000e-003  1.0000000e-003
  7.5600000e+002  2.1700000e+001 -3.0000000e-003  1.0000000e-003
  7.7600000e+002  2.2200000e+001 -3.0000000e-003  1.0000000e-003
  7.9600000e+002  2.2400000e+001 -3.0000000e-003  1.0000000e-003
  8.1600000e+002  2.2900000e+001 -3.0000000e-003  1.0000000e-003
  8.3600000e+002  2.3100000e+001 -3.0000000e-003  1.0000000e-003
  8.5600000e+002  2.3600000e+001 -3.0000000e-003  1.0000000e-003
  8.7600000e+002  2.4000000e+001 -3.0000000e-003  1.0000000e-003
  8.9600000e+002  2.4300000e+001 -3.0000000e-003  1.0000000e-003
  9.1600000e+002  2.4500000e+001 -3.0000000e-003  1.0000000e-003
  9.3600000e+002  2.5200000e+001 -3.0000000e-003  1.0000000e-003
  9.5600000e+002  2.5700000e+001 -3.0000000e-003  1.0000000e-003
  9.7600000e+002  2.5900000e+001 -3.0000000e-003  1.0000000e-003
  9.9600000e+002  2.6100000e+001 -3.0000000e-003  1.0000000e-003
  1.0160000e+003  2.6800000e+001 -3.0000000e-003  1.0000000e-003
  1.0360000e+003  2.7300000e+001 -3.0000000e-003  1.0000000e-003
  1.0560000e+003  2.7700000e+001 -3.0000000e-003  1.0000000e-003
  1.0760000e+003  2.7800000e+001 -4.0000000e-003  1.0000000e-003
  1.0960000e+003  2.8000000e+001 -4.0000000e-003  1.0000000e-003
  1.1160000e+003  2.8700000e+001 -4.0000000e-003  1.0000000e-003
  1.1360000e+003  2.9200000e+001 -4.0000000e-003  1.0000000e-003
  1.1560000e+003  2.9400000e+001 -4.0000000e-003  1.0000000e-003
  1.1760000e+003  2.9800000e+001 -4.0000000e-003  1.0000000e-003
  1.1960000e+003  3.0500000e+001 -4.0000000e-003  1.0000000e-003
  1.2160000e+003  3.1000000e+001 -4.0000000e-003  1.0000000e-003
  1.2360000e+003  3.1300000e+001 -4.0000000e-003  1.0000000e-003
  1.2560000e+003  3.2000000e+001 -4.0000000e-003  1.0000000e-003
  1.2770000e+003  3.2400000e+001 -5.0000000e-003  1.0000000e-003
  1.2970000e+003  3.2900000e+001 -5.0000000e-003  1.0000000e-003
  1.3170000e+003  3.3400000e+001 -5.0000000e-003  1.0000000e-003
  1.3370000e+003  3.3600000e+001 -5.0000000e-003  1.0000000e-003
  1.3570000e+003  3.4300000e+001 -5.0000000e-003  1.0000000e-003
  1.3770000e+003  3.4800000e+001 -5.0000000e-003  1.0000000e-003
  1.3970000e+003  3.5500000e+001 -5.0000000e-003  1.0000000e-003
  1.4170000e+003  3.5700000e+001 -5.0000000e-003  1.0000000e-003
  1.4370000e+003  3.6600000e+001 -5.0000000e-003  1.0000000e-003
  1.4570000e+003  3.7100000e+001 -5.0000000e-003  1.0000000e-003
  1.4770000e+003  3.7600000e+001 -5.0000000e-003  1.0000000e-003
  1.4970000e+003  3.8000000e+001 -5.0000000e-003  1.0000000e-003
  1.5170000e+003  3.8700000e+001 -6.0000000e-003  1.0000000e-003
  1.5370000e+003  3.9000000e+001 -6.0000000e-003  1.0000000e-003
  1.5570000e+003  3.9600000e+001 -6.0000000e-003  1.0000000e-003
  1.5770000e+003  4.0300000e+001 -6.0000000e-003  1.0000000e-003
  1.5970000e+003  4.0800000e+001 -6.0000000e-003  1.0000000e-003
  1.6170000e+003  4.1300000e+001 -6.0000000e-003  1.0000000e-003
  1.6370000e+003  4.1800000e+001 -6.0000000e-003  1.0000000e-003
  1.6570000e+003  4.2200000e+001 -6.0000000e-003  1.0000000e-003
  1.6770000e+003  4.2900000e+001 -6.0000000e-003  1.0000000e-003
  1.6970000e+003  4.3600000e+001 -6.0000000e-003  1.0000000e-003
  1.7170000e+003  4.4100000e+001 -7.0000000e-003  1.0000000e-003
  1.7370000e+003  4.4800000e+001 -7.0000000e-003  1.0000000e-003
  1.7570000e+003  4.5500000e+001 -7.0000000e-003  1.0000000e-003
  1.7770000e+003  4.6200000e+001 -7.0000000e-003  1.0000000e-003
  1.7970000e+003  4.6700000e+001 -7.0000000e-003  1.0000000e-003
  1.8170000e+003  4.7600000e+001 -7.0000000e-003  1.0000000e-003
  1.8370000e+003  4.8100000e+001 -7.0000000e-003  1.0000000e-003
  1.8570000e+003  4.9000000e+001 -7.0000000e-003  1.0000000e-003
  1.8770000e+003  4.9500000e+001 -8.0000000e-003  1.0000000e-003
  1.8980000e+003  5.0400000e+001 -8.0000000e-003  1.0000000e-003
  1.9180000e+003  5.1100000e+001 -8.0000000e-003  1.0000000e-003
  1.9380000e+003  5.1800000e+001 -8.0000000e-003  1.0000000e-003
  1.9580000e+003  5.2500000e+001 -8.0000000e-003  1.0000000e-003
  1.9780000e+003  5.3500000e+001 -8.0000000e-003  1.0000000e-003
  1.9980000e+003  5.4100000e+001 -9.0000000e-003  1.0000000e-003
  2.0180000e+003  5.5000000e+001 -9.0000000e-003  1.0000000e-003
  2.0380000e+003  5.5700000e+001 -9.0000000e-003  1.0000000e-003
  2.0580000e+003  5.6200000e+001 -9.0000000e-003  1.0000000e-003
  2.0780000e+003  5.7000000e+001 -9.0000000e-003  1.0000000e-003
  2.0980000e+003  5.7900000e+001 -9.0000000e-003  1.0000000e-003
  2.1180000e+003  5.8800000e+001 -9.0000000e-003  1.0000000e-003
  2.1380000e+003  5.9700000e+001 -1.0000000e-002  1.0000000e-003
  2.1580000e+003  6.0200000e+001 -1.0000000e-002  1.0000000e-003
  2.1780000e+003  6.1100000e+001 -1.0000000e-002  1.0000000e-003
  2.1980000e+003  6.1600000e+001 -1.0000000e-002  1.0000000e-003
  2.2180000e+003  6.2500000e+001 -1.0000000e-002  1.0000000e-003
  2.2380000e+003  6.3300000e+001 -1.1000000e-002  1.0000000e-003
  2.2580000e+003  6.4200000e+001 -1.1000000e-002  1.0000000e-003
  2.2780000e+003  6.4800000e+001 -1.1000000e-002  1.0000000e-003
  2.2980000e+003  6.5400000e+001 -1.1000000e-002  1.0000000e-003
  2.3180000e+003  6.6300000e+001 -1.1000000e-002  1.0000000e-003
  2.3380000e+003  6.7000000e+001 -1.2000000e-002  1.0000000e-003
  2.3580000e+003  6.7700000e+001 -1.2000000e-002  1.0000000e-003
  2.3780000e+003  6.8600000e+001 -1.2000000e-002  1.0000000e-003
  2.3980000e+003  6.9500000e+001 -1.2000000e-002  1.0000000e-003
  2.4180000e+003  7.0200000e+001 -1.3000000e-002  1.0000000e-003
  2.4380000e+003  7.1000000e+001 -1.3000000e-002  1.0000000e-003
  2.4580000e+003  7.1600000e+001 -1.3000000e-002  1.0000000e-003
  2.4780000e+003  7.2500000e+001 -1.3000000e-002  1.0000000e-003
  2.4980000e+003  7.3200000e+001 -1.4000000e-002  1.0000000e-003
  2.5180000e+003  7.4200000e+001 -1.4000000e-002  1.0000000e-003
  2.5380000e+003  7.4700000e+001 -1.4000000e-002  1.0000000e-003
