  0.0000000e+000  1.9600000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+001  1.9600000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+001  2.0000000e+001  0.0000000e+000  1.0000000e-003
  6.0000000e+001  1.9600000e+001  0.0000000e+000  1.0000000e-003
  8.0000000e+001  1.9400000e+001  0.0000000e+000  1.0000000e-003
  1.0000000e+002  1.9600000e+001  0.0000000e+000  1.0000000e-003
  1.2000000e+002  1.9400000e+001  0.0000000e+000  1.0000000e-003
  1.4000000e+002  1.9300000e+001  0.0000000e+000  1.0000000e-003
  1.6000000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  1.8000000e+002  2.0000000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+002  1.9400000e+001  0.0000000e+000  1.0000000e-003
  2.2000000e+002  1.9800000e+001  0.0000000e+000  1.0000000e-003
  2.4000000e+002  1.9600000e+001  0.0000000e+000  1.0000000e-003
  2.6000000e+002  2.0000000e+001  0.0000000e+000  1.0000000e-003
  2.8000000e+002  1.9800000e+001  0.0000000e+000  1.0000000e-003
  3.0000000e+002  1.9600000e+001  0.0000000e+000  1.0000000e-003
  3.2000000e+002  1.9800000e+001  0.0000000e+000  1.0000000e-003
  3.4000000e+002  2.0000000e+001  0.0000000e+000  1.0000000e-003
  3.6000000e+002  2.0100000e+001  0.0000000e+000  1.0000000e-003
  3.8000000e+002  2.0300000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+002  2.0500000e+001  0.0000000e+000  1.0000000e-003
  4.2000000e+002  2.1200000e+001  0.0000000e+000  1.0000000e-003
  4.4000000e+002  2.0800000e+001 -1.0000000e-003  1.0000000e-003
  4.6000000e+002  2.1500000e+001 -1.0000000e-003  1.0000000e-003
  4.8000000e+002  2.1500000e+001 -1.0000000e-003  1.0000000e-003
  5.0000000e+002  2.2000000e+001 -1.0000000e-003  1.0000000e-003
  5.2000000e+002  2.2400000e+001 -1.0000000e-003  1.0000000e-003
  5.4000000e+002  2.2700000e+001 -1.0000000e-003  1.0000000e-003
  5.6000000e+002  2.3100000e+001 -1.0000000e-003  1.0000000e-003
  5.8000000e+002  2.3600000e+001 -1.0000000e-003  1.0000000e-003
  6.0000000e+002  2.4100000e+001 -1.0000000e-003  1.0000000e-003
  6.2000000e+002  2.4700000e+001 -2.0000000e-003  1.0000000e-003
  6.4000000e+002  2.5200000e+001 -2.0000000e-003  1.0000000e-003
  6.6000000e+002  2.5900000e+001 -2.0000000e-003  1.0000000e-003
  6.8000000e+002  2.6300000e+001 -2.0000000e-003  1.0000000e-003
  7.0000000e+002  2.6800000e+001 -2.0000000e-003  1.0000000e-003
  7.2000000e+002  2.7500000e+001 -2.0000000e-003  1.0000000e-003
  7.4000000e+002  2.8200000e+001 -2.0000000e-003  1.0000000e-003
  7.6000000e+002  2.8700000e+001 -3.0000000e-003  1.0000000e-003
  7.8000000e+002  2.9400000e+001 -3.0000000e-003  1.0000000e-003
  8.0000000e+002  3.0100000e+001 -3.0000000e-003  1.0000000e-003
  8.2000000e+002  3.0800000e+001 -3.0000000e-003  1.0000000e-003
  8.4000000e+002  3.1500000e+001 -3.0000000e-003  1.0000000e-003
  8.6000000e+002  3.2000000e+001 -3.0000000e-003  1.0000000e-003
  8.8000000e+002  3.2900000e+001 -3.0000000e-003  1.0000000e-003
  9.0000000e+002  3.4000000e+001 -3.0000000e-003  1.0000000e-003
  9.2000000e+002  3.4700000e+001 -3.0000000e-003  1.0000000e-003
  9.4000000e+002  3.5300000e+001 -3.0000000e-003  1.0000000e-003
  9.6000000e+002  3.6000000e+001 -3.0000000e-003  1.0000000e-003
  9.8000000e+002  3.7500000e+001 -3.0000000e-003  1.0000000e-003
  1.0000000e+003  3.8300000e+001 -4.0000000e-003  1.0000000e-003
  1.0200000e+003  3.9200000e+001 -4.0000000e-003  1.0000000e-003
  1.0400000e+003  3.9900000e+001 -4.0000000e-003  1.0000000e-003
  1.0600000e+003  4.1000000e+001 -4.0000000e-003  1.0000000e-003
  1.0800000e+003  4.2000000e+001 -4.0000000e-003  1.0000000e-003
  1.1000000e+003  4.3200000e+001 -4.0000000e-003  1.0000000e-003
  1.1200000e+003  4.4300000e+001 -4.0000000e-003  1.0000000e-003
  1.1400000e+003  4.5100000e+001 -4.0000000e-003  1.0000000e-003
  1.1600000e+003  4.6200000e+001 -5.0000000e-003  1.0000000e-003
  1.1800000e+003  4.6900000e+001 -5.0000000e-003  1.0000000e-003
  1.2000000e+003  4.8300000e+001 -5.0000000e-003  1.0000000e-003
  1.2200000e+003  4.9300000e+001 -5.0000000e-003  1.0000000e-003
  1.2400000e+003  5.0200000e+001 -5.0000000e-003  1.0000000e-003
  1.2600000e+003  5.1600000e+001 -6.0000000e-003  1.0000000e-003
  1.2800000e+003  5.2800000e+001 -6.0000000e-003  1.0000000e-003
  1.3000000e+003  5.4100000e+001 -6.0000000e-003  1.0000000e-003
  1.3200000e+003  5.5500000e+001 -6.0000000e-003  1.0000000e-003
  1.3400000e+003  5.6900000e+001 -6.0000000e-003  1.0000000e-003
  1.3600000e+003  5.8100000e+001 -7.0000000e-003  1.0000000e-003
  1.3800000e+003  5.9300000e+001 -7.0000000e-003  1.0000000e-003
  1.4000000e+003  6.0700000e+001 -7.0000000e-003  1.0000000e-003
  1.4200000e+003  6.2300000e+001 -7.0000000e-003  1.0000000e-003
  1.4400000e+003  6.3500000e+001 -7.0000000e-003  1.0000000e-003
  1.4600000e+003  6.4900000e+001 -8.0000000e-003  1.0000000e-003
  1.4800000e+003  6.6500000e+001 -8.0000000e-003  1.0000000e-003
  1.5000000e+003  6.7700000e+001 -8.0000000e-003  1.0000000e-003
  1.5200000e+003  6.8900000e+001 -8.0000000e-003  1.0000000e-003
  1.5400000e+003  7.0500000e+001 -8.0000000e-003  1.0000000e-003
  1.5600000e+003  7.2300000e+001 -9.0000000e-003  1.0000000e-003
  1.5800000e+003  7.3500000e+001 -9.0000000e-003  1.0000000e-003
  1.6000000e+003  7.5100000e+001 -9.0000000e-003  1.0000000e-003
  1.6200000e+003  7.6800000e+001 -9.0000000e-003  1.0000000e-003
  1.6400000e+003  7.7900000e+001 -1.0000000e-002  1.0000000e-003
  1.6600000e+003  7.9800000e+001 -1.0000000e-002  1.0000000e-003
  1.6800000e+003  8.1000000e+001 -1.0000000e-002  1.0000000e-003
  1.7000000e+003  8.2600000e+001 -1.0000000e-002  1.0000000e-003
  1.7200000e+003  8.4200000e+001 -1.0000000e-002  1.0000000e-003
  1.7400000e+003  8.5800000e+001 -1.0000000e-002  1.0000000e-003
  1.7600000e+003  8.7300000e+001 -1.1000000e-002  1.0000000e-003
  1.7800000e+003  8.9300000e+001 -1.1000000e-002  1.0000000e-003
  1.8000000e+003  9.1200000e+001 -1.1000000e-002  1.0000000e-003
  1.8200000e+003  9.2600000e+001 -1.1000000e-002  1.0000000e-003
  1.8400000e+003  9.4500000e+001 -1.1000000e-002  1.0000000e-003
  1.8600000e+003  9.6600000e+001 -1.2000000e-002  1.0000000e-003
  1.8800000e+003  9.8300000e+001 -1.2000000e-002  1.0000000e-003
  1.9000000e+003  1.0030000e+002 -1.2000000e-002  1.0000000e-003
  1.9200000e+003  1.0200000e+002 -1.2000000e-002  1.0000000e-003
  1.9400000e+003  1.0390000e+002 -1.2000000e-002  1.0000000e-003
  1.9600000e+003  1.0590000e+002 -1.3000000e-002  1.0000000e-003
  1.9800000e+003  1.0760000e+002 -1.3000000e-002  1.0000000e-003
  2.0000000e+003  1.0960000e+002 -1.3000000e-002  1.0000000e-003
  2.0200000e+003  1.1130000e+002 -1.3000000e-002  1.0000000e-003
  2.0400000e+003  1.1300000e+002 -1.4000000e-002  1.0000000e-003
  2.0600000e+003  1.1480000e+002 -1.4000000e-002  1.0000000e-003
  2.0800000e+003  1.1650000e+002 -1.4000000e-002  1.0000000e-003
  2.1000000e+003  1.1850000e+002 -1.4000000e-002  1.0000000e-003
  2.1200000e+003  1.2080000e+002 -1.5000000e-002  1.0000000e-003
  2.1400000e+003  1.2300000e+002 -1.5000000e-002  1.0000000e-003
  2.1600000e+003  1.2500000e+002 -1.6000000e-002  1.0000000e-003
  2.1800000e+003  1.2710000e+002 -1.7000000e-002  1.0000000e-003
  2.2000000e+003  1.2910000e+002 -1.8000000e-002  1.0000000e-003
  2.2200000e+003  1.3130000e+002 -1.9000000e-002  1.0000000e-003
  2.2400000e+003  1.3340000e+002 -1.9000000e-002  1.0000000e-003
  2.2600000e+003  1.3560000e+002 -2.0000000e-002  1.0000000e-003
  2.2810000e+003  1.3770000e+002 -2.1000000e-002  1.0000000e-003
  2.3010000e+003  1.3980000e+002 -2.1000000e-002  1.0000000e-003
  2.3210000e+003  1.4250000e+002 -2.2000000e-002  1.0000000e-003
  2.3410000e+003  1.4390000e+002 -2.2000000e-002  1.0000000e-003
  2.3610000e+003  1.4630000e+002 -2.3000000e-002  1.0000000e-003
  2.3810000e+003  1.4840000e+002 -2.3000000e-002  1.0000000e-003
  2.4010000e+003  1.5070000e+002 -2.4000000e-002  1.0000000e-003
  2.4210000e+003  1.5310000e+002 -2.4000000e-002  1.0000000e-003
  2.4410000e+003  1.5500000e+002 -2.5000000e-002  1.0000000e-003
  2.4610000e+003  1.5710000e+002 -2.5000000e-002  1.0000000e-003
  2.4810000e+003  1.5940000e+002 -2.6000000e-002  1.0000000e-003
  2.5010000e+003  1.6150000e+002 -2.6000000e-002  1.0000000e-003
