  0.0000000e+000  1.8200000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+001  1.8200000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+001  1.8200000e+001  0.0000000e+000  1.0000000e-003
  6.0000000e+001  1.8000000e+001  0.0000000e+000  1.0000000e-003
  8.0000000e+001  1.7700000e+001  0.0000000e+000  1.0000000e-003
  1.0000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  1.2000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  1.4000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  1.6000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  1.8000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  2.2000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  2.4000000e+002  1.8400000e+001  0.0000000e+000  1.0000000e-003
  2.6000000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.8000000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  3.0000000e+002  1.9300000e+001  0.0000000e+000  1.0000000e-003
  3.2000000e+002  1.9100000e+001 -1.0000000e-003  1.0000000e-003
  3.4100000e+002  2.0000000e+001 -1.0000000e-003  1.0000000e-003
  3.6100000e+002  2.0300000e+001 -1.0000000e-003  1.0000000e-003
  3.8100000e+002  2.1000000e+001 -1.0000000e-003  1.0000000e-003
  4.0100000e+002  2.1400000e+001 -1.0000000e-003  1.0000000e-003
  4.2100000e+002  2.2400000e+001 -1.0000000e-003  1.0000000e-003
  4.4100000e+002  2.3100000e+001 -1.0000000e-003  1.0000000e-003
  4.6100000e+002  2.3800000e+001 -2.0000000e-003  1.0000000e-003
  4.8100000e+002  2.4800000e+001 -2.0000000e-003  1.0000000e-003
  5.0100000e+002  2.6100000e+001 -2.0000000e-003  1.0000000e-003
  5.2100000e+002  2.6800000e+001 -2.0000000e-003  1.0000000e-003
  5.4100000e+002  2.8000000e+001 -2.0000000e-003  1.0000000e-003
  5.6100000e+002  2.9000000e+001 -3.0000000e-003  1.0000000e-003
  5.8100000e+002  3.0100000e+001 -3.0000000e-003  1.0000000e-003
  6.0100000e+002  3.1700000e+001 -3.0000000e-003  1.0000000e-003
  6.2100000e+002  3.2700000e+001 -3.0000000e-003  1.0000000e-003
  6.4100000e+002  3.4100000e+001 -3.0000000e-003  1.0000000e-003
  6.6100000e+002  3.5700000e+001 -3.0000000e-003  1.0000000e-003
  6.8100000e+002  3.7500000e+001 -3.0000000e-003  1.0000000e-003
  7.0100000e+002  3.8700000e+001 -3.0000000e-003  1.0000000e-003
  7.2100000e+002  4.0800000e+001 -3.0000000e-003  1.0000000e-003
  7.4100000e+002  4.2300000e+001 -3.0000000e-003  1.0000000e-003
  7.6100000e+002  4.4100000e+001 -4.0000000e-003  1.0000000e-003
  7.8100000e+002  4.6000000e+001 -4.0000000e-003  1.0000000e-003
  8.0100000e+002  4.8000000e+001 -4.0000000e-003  1.0000000e-003
  8.2100000e+002  4.9900000e+001 -4.0000000e-003  1.0000000e-003
  8.4100000e+002  5.2100000e+001 -4.0000000e-003  1.0000000e-003
  8.6100000e+002  5.4300000e+001 -4.0000000e-003  1.0000000e-003
  8.8100000e+002  5.6400000e+001 -4.0000000e-003  1.0000000e-003
  9.0100000e+002  5.9000000e+001 -4.0000000e-003  1.0000000e-003
  9.2100000e+002  6.0900000e+001 -5.0000000e-003  1.0000000e-003
  9.4100000e+002  6.3300000e+001 -5.0000000e-003  1.0000000e-003
  9.6100000e+002  6.5800000e+001 -5.0000000e-003  1.0000000e-003
  9.8100000e+002  6.8300000e+001 -6.0000000e-003  1.0000000e-003
  1.0010000e+003  7.1000000e+001 -6.0000000e-003  1.0000000e-003
  1.0210000e+003  7.3700000e+001 -7.0000000e-003  1.0000000e-003
  1.0410000e+003  7.6500000e+001 -7.0000000e-003  1.0000000e-003
  1.0610000e+003  7.9100000e+001 -8.0000000e-003  1.0000000e-003
  1.0810000e+003  8.2100000e+001 -9.0000000e-003  1.0000000e-003
  1.1010000e+003  8.5400000e+001 -1.1000000e-002  1.0000000e-003
  1.1220000e+003  8.8600000e+001 -1.2000000e-002  1.0000000e-003
  1.1420000e+003  9.1700000e+001 -1.4000000e-002  1.0000000e-003
  1.1620000e+003  9.4200000e+001 -1.5000000e-002  1.0000000e-003
  1.1820000e+003  9.7600000e+001 -1.7000000e-002  1.0000000e-003
  1.2020000e+003  1.0130000e+002 -1.8000000e-002  1.0000000e-003
  1.2220000e+003  1.0470000e+002 -2.0000000e-002  1.0000000e-003
  1.2420000e+003  1.0780000e+002 -2.2000000e-002  1.0000000e-003
  1.2620000e+003  1.1150000e+002 -2.4000000e-002  1.0000000e-003
  1.2820000e+003  1.1510000e+002 -2.6000000e-002  1.0000000e-003
  1.3020000e+003  1.1900000e+002 -2.7000000e-002  1.0000000e-003
  1.3220000e+003  1.2230000e+002 -2.8000000e-002  1.0000000e-003
  1.3420000e+003  1.2570000e+002 -2.9000000e-002  1.0000000e-003
  1.3620000e+003  1.2990000e+002 -3.0000000e-002  1.0000000e-003
  1.3820000e+003  1.3410000e+002 -3.1000000e-002  1.0000000e-003
  1.4020000e+003  1.3790000e+002 -3.3000000e-002  1.0000000e-003
  1.4220000e+003  1.4230000e+002 -3.4000000e-002  1.0000000e-003
  1.4420000e+003  1.4630000e+002 -3.5000000e-002  1.0000000e-003
  1.4620000e+003  1.5010000e+002 -3.6000000e-002  1.0000000e-003
  1.4820000e+003  1.5420000e+002 -3.7000000e-002  1.0000000e-003
  1.5020000e+003  1.5790000e+002 -3.8000000e-002  1.0000000e-003
  1.5220000e+003  1.6210000e+002 -3.8000000e-002  1.0000000e-003
  1.5420000e+003  1.6610000e+002 -3.9000000e-002  1.0000000e-003
  1.5620000e+003  1.7010000e+002 -4.0000000e-002  1.0000000e-003
  1.5820000e+003  1.7480000e+002 -4.1000000e-002  1.0000000e-003
  1.6020000e+003  1.7900000e+002 -4.2000000e-002  1.0000000e-003
  1.6220000e+003  1.8320000e+002 -4.2000000e-002  1.0000000e-003
  1.6420000e+003  1.8740000e+002 -4.3000000e-002  1.0000000e-003
  1.6620000e+003  1.9180000e+002 -4.4000000e-002  1.0000000e-003
  1.6820000e+003  1.9670000e+002 -4.4000000e-002  1.0000000e-003
  1.7020000e+003  2.0130000e+002 -4.5000000e-002  1.0000000e-003
  1.7220000e+003  2.0560000e+002 -4.6000000e-002  1.0000000e-003
  1.7420000e+003  2.1000000e+002 -4.7000000e-002  1.0000000e-003
  1.7620000e+003  2.1440000e+002 -4.7000000e-002  1.0000000e-003
  1.7820000e+003  2.1910000e+002 -4.8000000e-002  1.0000000e-003
  1.8030000e+003  2.2380000e+002 -4.9000000e-002  1.0000000e-003
  1.8230000e+003  2.2870000e+002 -4.9000000e-002  1.0000000e-003
  1.8430000e+003  2.3330000e+002 -5.0000000e-002  1.0000000e-003
  1.8630000e+003  2.3800000e+002 -5.1000000e-002  1.0000000e-003
  1.8830000e+003  2.4270000e+002 -5.2000000e-002  1.0000000e-003
  1.9030000e+003  2.4780000e+002 -5.3000000e-002  1.0000000e-003
  1.9230000e+003  2.5320000e+002 -5.4000000e-002  1.0000000e-003
  1.9430000e+003  2.5790000e+002 -5.4000000e-002  1.0000000e-003
  1.9630000e+003  2.6290000e+002 -5.5000000e-002  1.0000000e-003
  1.9830000e+003  2.6780000e+002 -5.6000000e-002  1.0000000e-003
  2.0030000e+003  2.7280000e+002 -5.6000000e-002  1.0000000e-003
  2.0230000e+003  2.7770000e+002 -5.7000000e-002  1.0000000e-003
  2.0430000e+003  2.8260000e+002 -5.7000000e-002  1.0000000e-003
  2.0630000e+003  2.8720000e+002 -5.8000000e-002  1.0000000e-003
  2.0830000e+003  2.9240000e+002 -5.9000000e-002  1.0000000e-003
  2.1030000e+003  2.9750000e+002 -5.9000000e-002  1.0000000e-003
  2.1230000e+003  3.0260000e+002 -6.0000000e-002  1.0000000e-003
  2.1430000e+003  3.0750000e+002 -6.1000000e-002  1.0000000e-003
  2.1630000e+003  3.1260000e+002 -6.1000000e-002  1.0000000e-003
  2.1830000e+003  3.1760000e+002 -6.2000000e-002  1.0000000e-003
  2.2030000e+003  3.2290000e+002 -6.3000000e-002  1.0000000e-003
  2.2230000e+003  3.2780000e+002 -6.3000000e-002  1.0000000e-003
  2.2430000e+003  3.3340000e+002 -6.4000000e-002  1.0000000e-003
  2.2630000e+003  3.3810000e+002 -6.4000000e-002  1.0000000e-003
  2.2830000e+003  3.4370000e+002 -6.5000000e-002  1.0000000e-003
  2.3030000e+003  3.4910000e+002 -6.5000000e-002  1.0000000e-003
  2.3230000e+003  3.5420000e+002 -6.6000000e-002  1.0000000e-003
  2.3430000e+003  3.5930000e+002 -6.6000000e-002  1.0000000e-003
  2.3630000e+003  3.6430000e+002 -6.6000000e-002  1.0000000e-003
  2.3830000e+003  3.6930000e+002 -6.7000000e-002  1.0000000e-003
  2.4030000e+003  3.7470000e+002 -6.7000000e-002  1.0000000e-003
  2.4230000e+003  3.7980000e+002 -6.8000000e-002  1.0000000e-003
  2.4430000e+003  3.8520000e+002 -6.8000000e-002  1.0000000e-003
  2.4630000e+003  3.9010000e+002 -6.8000000e-002  1.0000000e-003
  2.4830000e+003  3.9510000e+002 -6.9000000e-002  1.0000000e-003
  2.5030000e+003  4.0060000e+002 -6.9000000e-002  1.0000000e-003
  2.5230000e+003  4.0600000e+002 -7.0000000e-002  1.0000000e-003
  2.5430000e+003  4.1110000e+002 -7.0000000e-002  1.0000000e-003
  2.5640000e+003  4.1630000e+002 -7.1000000e-002  1.0000000e-003
  2.5840000e+003  4.2140000e+002 -7.1000000e-002  1.0000000e-003
  2.6040000e+003  4.2660000e+002 -7.2000000e-002  1.0000000e-003
  2.6240000e+003  4.3190000e+002 -7.2000000e-002  1.0000000e-003
  2.6440000e+003  4.3710000e+002 -7.3000000e-002  1.0000000e-003
  2.6640000e+003  4.4240000e+002 -7.3000000e-002  1.0000000e-003
  2.6840000e+003  4.4770000e+002 -7.4000000e-002  1.0000000e-003
  2.7040000e+003  4.5270000e+002 -7.4000000e-002  1.0000000e-003
  2.7240000e+003  4.5800000e+002 -7.5000000e-002  1.0000000e-003
  2.7440000e+003  4.6290000e+002 -7.5000000e-002  1.0000000e-003
  2.7640000e+003  4.6790000e+002 -7.6000000e-002  1.0000000e-003
  2.7840000e+003  4.7340000e+002 -7.6000000e-002  1.0000000e-003
  2.8040000e+003  4.7860000e+002 -7.7000000e-002  1.0000000e-003
  2.8240000e+003  4.8340000e+002 -7.7000000e-002  1.0000000e-003
  2.8440000e+003  4.8860000e+002 -7.8000000e-002  1.0000000e-003
  2.8640000e+003  4.9370000e+002 -7.8000000e-002  1.0000000e-003
  2.8840000e+003  4.9860000e+002 -7.9000000e-002  1.0000000e-003
  2.9040000e+003  5.0400000e+002 -8.0000000e-002  1.0000000e-003
  2.9240000e+003  5.0870000e+002 -8.1000000e-002  1.0000000e-003
  2.9440000e+003  5.1380000e+002 -8.1000000e-002  1.0000000e-003
  2.9640000e+003  5.1940000e+002 -8.2000000e-002  1.0000000e-003
  2.9840000e+003  5.2450000e+002 -8.3000000e-002  1.0000000e-003
  3.0040000e+003  5.2950000e+002 -8.3000000e-002  1.0000000e-003
  3.0240000e+003  5.3430000e+002 -8.4000000e-002  1.0000000e-003
  3.0440000e+003  5.3930000e+002 -8.5000000e-002  1.0000000e-003
  3.0640000e+003  5.4440000e+002 -8.6000000e-002  1.0000000e-003
  3.0840000e+003  5.4930000e+002 -8.7000000e-002  1.0000000e-003
  3.1040000e+003  5.5440000e+002 -8.8000000e-002  1.0000000e-003
  3.1240000e+003  5.5930000e+002 -8.9000000e-002  1.0000000e-003
  3.1440000e+003  5.6400000e+002 -9.0000000e-002  1.0000000e-003
  3.1640000e+003  5.6890000e+002 -9.1000000e-002  1.0000000e-003
  3.1840000e+003  5.7400000e+002 -9.3000000e-002  1.0000000e-003
  3.2040000e+003  5.7870000e+002 -9.4000000e-002  1.0000000e-003
  3.2240000e+003  5.8350000e+002 -9.5000000e-002  1.0000000e-003
  3.2450000e+003  5.8820000e+002 -9.6000000e-002  1.0000000e-003
  3.2690000e+003  5.9430000e+002 -9.8000000e-002  1.0000000e-003
  3.2890000e+003  5.9920000e+002 -9.9000000e-002  1.0000000e-003
  3.3090000e+003  6.0390000e+002 -1.0100000e-001  1.0000000e-003
  3.3290000e+003  6.0880000e+002 -1.0300000e-001  1.0000000e-003
  3.3490000e+003  6.1350000e+002 -1.0400000e-001  1.0000000e-003
  3.3690000e+003  6.1830000e+002 -1.0600000e-001  1.0000000e-003
  3.3890000e+003  6.2350000e+002 -1.0700000e-001  1.0000000e-003
  3.4090000e+003  6.2790000e+002 -1.0900000e-001  1.0000000e-003
  3.4290000e+003  6.3280000e+002 -1.1000000e-001  1.0000000e-003
  3.4490000e+003  6.3750000e+002 -1.1200000e-001  1.0000000e-003
  3.4700000e+003  6.4260000e+002 -1.1400000e-001  1.0000000e-003
  3.4900000e+003  6.4720000e+002 -1.1600000e-001  1.0000000e-003
