  0.0000000e+000  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+001  1.8900000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+001  1.8700000e+001  0.0000000e+000  1.0000000e-003
  6.0000000e+001  1.8900000e+001  0.0000000e+000  1.0000000e-003
  8.0000000e+001  1.9100000e+001  0.0000000e+000  1.0000000e-003
  1.0000000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  1.2100000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  1.4100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  1.6100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  1.8100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.0100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.2100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  2.4100000e+002  1.8500000e+001  0.0000000e+000  1.0000000e-003
  2.6100000e+002  1.8500000e+001  0.0000000e+000  1.0000000e-003
  2.8100000e+002  1.8700000e+001  0.0000000e+000  1.0000000e-003
  3.0100000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  3.2100000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  3.4100000e+002  1.9100000e+001  0.0000000e+000  1.0000000e-003
  3.6100000e+002  1.8900000e+001  0.0000000e+000  1.0000000e-003
  3.8100000e+002  1.9600000e+001  0.0000000e+000  1.0000000e-003
  4.0100000e+002  1.9800000e+001 -1.0000000e-003  1.0000000e-003
  4.2100000e+002  1.9800000e+001 -1.0000000e-003  1.0000000e-003
  4.4100000e+002  2.0100000e+001 -1.0000000e-003  1.0000000e-003
  4.6100000e+002  2.0600000e+001 -1.0000000e-003  1.0000000e-003
  4.8100000e+002  2.0600000e+001 -1.0000000e-003  1.0000000e-003
  5.0100000e+002  2.1200000e+001 -1.0000000e-003  1.0000000e-003
  5.2100000e+002  2.1200000e+001 -1.0000000e-003  1.0000000e-003
  5.4100000e+002  2.1700000e+001 -1.0000000e-003  1.0000000e-003
