  8.3620000e+003  1.3853000e+003 -2.2200000e+000  1.0000000e-003
  8.3820000e+003  1.3830000e+003 -2.2220000e+000  1.0000000e-003
  8.4020000e+003  1.3799000e+003 -2.2240000e+000  1.0000000e-003
  8.4220000e+003  1.3762000e+003 -2.2240000e+000  1.0000000e-003
  8.4420000e+003  1.3716000e+003 -2.2250000e+000  1.0000000e-003
  8.4620000e+003  1.3666000e+003 -2.2260000e+000  1.0000000e-003
  8.4820000e+003  1.3613000e+003 -2.2260000e+000  1.0000000e-003
  8.5020000e+003  1.3561000e+003 -2.2270000e+000  1.0000000e-003
  8.5220000e+003  1.3503000e+003 -2.2270000e+000  1.0000000e-003
  8.5420000e+003  1.3442000e+003 -2.2270000e+000  1.0000000e-003
  8.5630000e+003  1.3380000e+003 -2.2280000e+000  1.0000000e-003
  8.5830000e+003  1.3321000e+003 -2.2280000e+000  1.0000000e-003
  8.6030000e+003  1.3258000e+003 -2.2280000e+000  1.0000000e-003
  8.6230000e+003  1.3197000e+003 -2.2290000e+000  1.0000000e-003
  8.6430000e+003  1.3134000e+003 -2.2290000e+000  1.0000000e-003
  8.6630000e+003  1.3071000e+003 -2.2290000e+000  1.0000000e-003
  8.6830000e+003  1.3008000e+003 -2.2300000e+000  1.0000000e-003
  8.7030000e+003  1.2943000e+003 -2.2300000e+000  1.0000000e-003
  8.7230000e+003  1.2884000e+003 -2.2300000e+000  1.0000000e-003
  8.7430000e+003  1.2819000e+003 -2.2310000e+000  1.0000000e-003
  8.7630000e+003  1.2756000e+003 -2.2310000e+000  1.0000000e-003
  8.7830000e+003  1.2693000e+003 -2.2310000e+000  1.0000000e-003
  8.8030000e+003  1.2630000e+003 -2.2310000e+000  1.0000000e-003
  8.8230000e+003  1.2568000e+003 -2.2320000e+000  1.0000000e-003
  8.8430000e+003  1.2505000e+003 -2.2320000e+000  1.0000000e-003
  8.8630000e+003  1.2444000e+003 -2.2320000e+000  1.0000000e-003
  8.8830000e+003  1.2383000e+003 -2.2330000e+000  1.0000000e-003
  8.9030000e+003  1.2320000e+003 -2.2330000e+000  1.0000000e-003
  8.9230000e+003  1.2257000e+003 -2.2330000e+000  1.0000000e-003
  8.9430000e+003  1.2198000e+003 -2.2330000e+000  1.0000000e-003
  8.9630000e+003  1.2134000e+003 -2.2340000e+000  1.0000000e-003
  8.9830000e+003  1.2072000e+003 -2.2340000e+000  1.0000000e-003
  9.0030000e+003  1.2012000e+003 -2.2340000e+000  1.0000000e-003
  9.0230000e+003  1.1951000e+003 -2.2340000e+000  1.0000000e-003
  9.0430000e+003  1.1888000e+003 -2.2340000e+000  1.0000000e-003
  9.0630000e+003  1.1825000e+003 -2.2350000e+000  1.0000000e-003
  9.0830000e+003  1.1765000e+003 -2.2350000e+000  1.0000000e-003
  9.1030000e+003  1.1702000e+003 -2.2350000e+000  1.0000000e-003
  9.1230000e+003  1.1639000e+003 -2.2350000e+000  1.0000000e-003
  9.1430000e+003  1.1578000e+003 -2.2360000e+000  1.0000000e-003
  9.1630000e+003  1.1517000e+003 -2.2360000e+000  1.0000000e-003
  9.1830000e+003  1.1457000e+003 -2.2360000e+000  1.0000000e-003
  9.2030000e+003  1.1394000e+003 -2.2370000e+000  1.0000000e-003
  9.2230000e+003  1.1338000e+003 -2.2370000e+000  1.0000000e-003
  9.2430000e+003  1.1279000e+003 -2.2370000e+000  1.0000000e-003
  9.2630000e+003  1.1216000e+003 -2.2370000e+000  1.0000000e-003
  9.2830000e+003  1.1155000e+003 -2.2370000e+000  1.0000000e-003
  9.3030000e+003  1.1098000e+003 -2.2380000e+000  1.0000000e-003
  9.3230000e+003  1.1037000e+003 -2.2380000e+000  1.0000000e-003
  9.3430000e+003  1.0974000e+003 -2.2380000e+000  1.0000000e-003
  9.3630000e+003  1.0911000e+003 -2.2390000e+000  1.0000000e-003
  9.3830000e+003  1.0852000e+003 -2.2390000e+000  1.0000000e-003
  9.4030000e+003  1.0790000e+003 -2.2390000e+000  1.0000000e-003
  9.4230000e+003  1.0729000e+003 -2.2390000e+000  1.0000000e-003
  9.4430000e+003  1.0672000e+003 -2.2400000e+000  1.0000000e-003
  9.4630000e+003  1.0612000e+003 -2.2400000e+000  1.0000000e-003
  9.4830000e+003  1.0547000e+003 -2.2400000e+000  1.0000000e-003
  9.5030000e+003  1.0489000e+003 -2.2400000e+000  1.0000000e-003
  9.5230000e+003  1.0433000e+003 -2.2410000e+000  1.0000000e-003
  9.5430000e+003  1.0372000e+003 -2.2410000e+000  1.0000000e-003
  9.5630000e+003  1.0313000e+003 -2.2410000e+000  1.0000000e-003
  9.5830000e+003  1.0253000e+003 -2.2410000e+000  1.0000000e-003
  9.6030000e+003  1.0197000e+003 -2.2420000e+000  1.0000000e-003
  9.6230000e+003  1.0140000e+003 -2.2420000e+000  1.0000000e-003
  9.6430000e+003  1.0082000e+003 -2.2420000e+000  1.0000000e-003
  9.6630000e+003  1.0031000e+003 -2.2420000e+000  1.0000000e-003
  9.6830000e+003  9.9730000e+002 -2.2420000e+000  1.0000000e-003
  9.7030000e+003  9.9210000e+002 -2.2430000e+000  1.0000000e-003
  9.7230000e+003  9.8670000e+002 -2.2430000e+000  1.0000000e-003
  9.7430000e+003  9.8120000e+002 -2.2430000e+000  1.0000000e-003
  9.7630000e+003  9.7600000e+002 -2.2430000e+000  1.0000000e-003
  9.7830000e+003  9.7090000e+002 -2.2430000e+000  1.0000000e-003
  9.8030000e+003  9.6550000e+002 -2.2440000e+000  1.0000000e-003
  9.8230000e+003  9.6060000e+002 -2.2440000e+000  1.0000000e-003
  9.8430000e+003  9.5580000e+002 -2.2440000e+000  1.0000000e-003
  9.8630000e+003  9.5100000e+002 -2.2440000e+000  1.0000000e-003
  9.8830000e+003  9.4570000e+002 -2.2450000e+000  1.0000000e-003
  9.9030000e+003  9.4080000e+002 -2.2450000e+000  1.0000000e-003
  9.9230000e+003  9.3610000e+002 -2.2450000e+000  1.0000000e-003
  9.9430000e+003  9.3150000e+002 -2.2450000e+000  1.0000000e-003
  9.9630000e+003  9.2680000e+002 -2.2460000e+000  1.0000000e-003
  9.9830000e+003  9.2210000e+002 -2.2460000e+000  1.0000000e-003
  1.0003000e+004  9.1750000e+002 -2.2460000e+000  1.0000000e-003
  1.0023000e+004  9.1330000e+002 -2.2470000e+000  1.0000000e-003
  1.0043000e+004  9.0900000e+002 -2.2470000e+000  1.0000000e-003
  1.0063000e+004  9.0480000e+002 -2.2470000e+000  1.0000000e-003
  1.0083000e+004  9.0040000e+002 -2.2470000e+000  1.0000000e-003
  1.0103000e+004  8.9600000e+002 -2.2480000e+000  1.0000000e-003
  1.0123000e+004  8.9200000e+002 -2.2480000e+000  1.0000000e-003
  1.0143000e+004  8.8800000e+002 -2.2480000e+000  1.0000000e-003
  1.0163000e+004  8.8390000e+002 -2.2490000e+000  1.0000000e-003
  1.0183000e+004  8.7970000e+002 -2.2490000e+000  1.0000000e-003
  1.0203000e+004  8.7550000e+002 -2.2490000e+000  1.0000000e-003
  1.0223000e+004  8.7150000e+002 -2.2500000e+000  1.0000000e-003
  1.0243000e+004  8.6770000e+002 -2.2500000e+000  1.0000000e-003
  1.0263000e+004  8.6360000e+002 -2.2500000e+000  1.0000000e-003
  1.0283000e+004  8.5960000e+002 -2.2510000e+000  1.0000000e-003
  1.0303000e+004  8.5540000e+002 -2.2510000e+000  1.0000000e-003
  1.0323000e+004  8.5160000e+002 -2.2510000e+000  1.0000000e-003
  1.0343000e+004  8.4770000e+002 -2.2510000e+000  1.0000000e-003
  1.0363000e+004  8.4420000e+002 -2.2520000e+000  1.0000000e-003
  1.0383000e+004  8.4030000e+002 -2.2520000e+000  1.0000000e-003
  1.0403000e+004  8.3650000e+002 -2.2520000e+000  1.0000000e-003
  1.0423000e+004  8.3280000e+002 -2.2520000e+000  1.0000000e-003
  1.0443000e+004  8.2920000e+002 -2.2520000e+000  1.0000000e-003
  1.0463000e+004  8.2530000e+002 -2.2530000e+000  1.0000000e-003
  1.0483000e+004  8.2180000e+002 -2.2530000e+000  1.0000000e-003
  1.0503000e+004  8.1830000e+002 -2.2530000e+000  1.0000000e-003
  1.0523000e+004  8.1480000e+002 -2.2530000e+000  1.0000000e-003
  1.0543000e+004  8.1130000e+002 -2.2540000e+000  1.0000000e-003
  1.0563000e+004  8.0780000e+002 -2.2540000e+000  1.0000000e-003
  1.0583000e+004  8.0450000e+002 -2.2540000e+000  1.0000000e-003
  1.0603000e+004  8.0080000e+002 -2.2540000e+000  1.0000000e-003
  1.0623000e+004  7.9770000e+002 -2.2550000e+000  1.0000000e-003
  1.0643000e+004  7.9420000e+002 -2.2550000e+000  1.0000000e-003
  1.0663000e+004  7.9100000e+002 -2.2550000e+000  1.0000000e-003
  1.0683000e+004  7.8770000e+002 -2.2550000e+000  1.0000000e-003
  1.0703000e+004  7.8430000e+002 -2.2550000e+000  1.0000000e-003
  1.0723000e+004  7.8100000e+002 -2.2560000e+000  1.0000000e-003
  1.0743000e+004  7.7790000e+002 -2.2560000e+000  1.0000000e-003
  1.0763000e+004  7.7450000e+002 -2.2560000e+000  1.0000000e-003
  1.0783000e+004  7.7160000e+002 -2.2570000e+000  1.0000000e-003
  1.0803000e+004  7.6860000e+002 -2.2570000e+000  1.0000000e-003
  1.0823000e+004  7.6550000e+002 -2.2570000e+000  1.0000000e-003
  1.0843000e+004  7.6210000e+002 -2.2570000e+000  1.0000000e-003
  1.0863000e+004  7.5880000e+002 -2.2580000e+000  1.0000000e-003
  1.0883000e+004  7.5580000e+002 -2.2580000e+000  1.0000000e-003
  1.0903000e+004  7.5270000e+002 -2.2580000e+000  1.0000000e-003
  1.0923000e+004  7.4990000e+002 -2.2580000e+000  1.0000000e-003
  1.0943000e+004  7.4670000e+002 -2.2590000e+000  1.0000000e-003
  1.0963000e+004  7.4380000e+002 -2.2590000e+000  1.0000000e-003
  1.0983000e+004  7.4060000e+002 -2.2590000e+000  1.0000000e-003
  1.1003000e+004  7.3760000e+002 -2.2600000e+000  1.0000000e-003
  1.1023000e+004  7.3450000e+002 -2.2600000e+000  1.0000000e-003
  1.1043000e+004  7.3130000e+002 -2.2600000e+000  1.0000000e-003
  1.1063000e+004  7.2870000e+002 -2.2610000e+000  1.0000000e-003
  1.1083000e+004  7.2590000e+002 -2.2610000e+000  1.0000000e-003
  1.1103000e+004  7.2280000e+002 -2.2610000e+000  1.0000000e-003
  1.1123000e+004  7.2000000e+002 -2.2610000e+000  1.0000000e-003
  1.1143000e+004  7.1700000e+002 -2.2620000e+000  1.0000000e-003
  1.1163000e+004  7.1400000e+002 -2.2620000e+000  1.0000000e-003
  1.1183000e+004  7.1100000e+002 -2.2620000e+000  1.0000000e-003
  1.1203000e+004  7.0840000e+002 -2.2620000e+000  1.0000000e-003
  1.1223000e+004  7.0540000e+002 -2.2630000e+000  1.0000000e-003
  1.1243000e+004  7.0280000e+002 -2.2630000e+000  1.0000000e-003
  1.1263000e+004  7.0020000e+002 -2.2630000e+000  1.0000000e-003
  1.1283000e+004  6.9740000e+002 -2.2630000e+000  1.0000000e-003
  1.1303000e+004  6.9460000e+002 -2.2630000e+000  1.0000000e-003
  1.1323000e+004  6.9200000e+002 -2.2640000e+000  1.0000000e-003
  1.1343000e+004  6.8930000e+002 -2.2640000e+000  1.0000000e-003
  1.1363000e+004  6.8640000e+002 -2.2640000e+000  1.0000000e-003
  1.1383000e+004  6.8390000e+002 -2.2640000e+000  1.0000000e-003
  1.1403000e+004  6.8130000e+002 -2.2640000e+000  1.0000000e-003
  1.1423000e+004  6.7880000e+002 -2.2640000e+000  1.0000000e-003
  1.1443000e+004  6.7600000e+002 -2.2650000e+000  1.0000000e-003
  1.1463000e+004  6.7360000e+002 -2.2650000e+000  1.0000000e-003
  1.1483000e+004  6.7080000e+002 -2.2650000e+000  1.0000000e-003
  1.1503000e+004  6.6850000e+002 -2.2650000e+000  1.0000000e-003
  1.1523000e+004  6.6590000e+002 -2.2660000e+000  1.0000000e-003
  1.1543000e+004  6.6310000e+002 -2.2660000e+000  1.0000000e-003
  1.1563000e+004  6.6080000e+002 -2.2660000e+000  1.0000000e-003
  1.1583000e+004  6.5850000e+002 -2.2660000e+000  1.0000000e-003
  1.1603000e+004  6.5590000e+002 -2.2660000e+000  1.0000000e-003
  1.1623000e+004  6.5330000e+002 -2.2660000e+000  1.0000000e-003
  1.1643000e+004  6.5080000e+002 -2.2660000e+000  1.0000000e-003
  1.1663000e+004  6.4820000e+002 -2.2670000e+000  1.0000000e-003
  1.1683000e+004  6.4560000e+002 -2.2670000e+000  1.0000000e-003
  1.1703000e+004  6.4310000e+002 -2.2670000e+000  1.0000000e-003
  1.1723000e+004  6.4070000e+002 -2.2670000e+000  1.0000000e-003
  1.1743000e+004  6.3800000e+002 -2.2670000e+000  1.0000000e-003
  1.1763000e+004  6.3560000e+002 -2.2680000e+000  1.0000000e-003
  1.1783000e+004  6.3350000e+002 -2.2680000e+000  1.0000000e-003
  1.1803000e+004  6.3120000e+002 -2.2680000e+000  1.0000000e-003
  1.1823000e+004  6.2860000e+002 -2.2680000e+000  1.0000000e-003
  1.1843000e+004  6.2610000e+002 -2.2690000e+000  1.0000000e-003
  1.1863000e+004  6.2390000e+002 -2.2690000e+000  1.0000000e-003
  1.1883000e+004  6.2140000e+002 -2.2690000e+000  1.0000000e-003
  1.1903000e+004  6.1920000e+002 -2.2690000e+000  1.0000000e-003
  1.1923000e+004  6.1650000e+002 -2.2690000e+000  1.0000000e-003
  1.1943000e+004  6.1440000e+002 -2.2700000e+000  1.0000000e-003
  1.1963000e+004  6.1200000e+002 -2.2700000e+000  1.0000000e-003
  1.1983000e+004  6.0970000e+002 -2.2700000e+000  1.0000000e-003
  1.2003000e+004  6.0780000e+002 -2.2700000e+000  1.0000000e-003
  1.2023000e+004  6.0530000e+002 -2.2700000e+000  1.0000000e-003
  1.2043000e+004  6.0290000e+002 -2.2710000e+000  1.0000000e-003
  1.2063000e+004  6.0060000e+002 -2.2710000e+000  1.0000000e-003
  1.2083000e+004  5.9850000e+002 -2.2710000e+000  1.0000000e-003
  1.2103000e+004  5.9610000e+002 -2.2710000e+000  1.0000000e-003
  1.2123000e+004  5.9400000e+002 -2.2720000e+000  1.0000000e-003
  1.2143000e+004  5.9150000e+002 -2.2720000e+000  1.0000000e-003
  1.2163000e+004  5.8940000e+002 -2.2720000e+000  1.0000000e-003
  1.2183000e+004  5.8710000e+002 -2.2720000e+000  1.0000000e-003
  1.2223000e+004  5.8290000e+002 -2.2720000e+000  1.0000000e-003
  1.2243000e+004  5.8080000e+002 -2.2730000e+000  1.0000000e-003
  1.2263000e+004  5.7860000e+002 -2.2730000e+000  1.0000000e-003
  1.2283000e+004  5.7640000e+002 -2.2730000e+000  1.0000000e-003
  1.2303000e+004  5.7420000e+002 -2.2730000e+000  1.0000000e-003
  1.2323000e+004  5.7210000e+002 -2.2730000e+000  1.0000000e-003
  1.2343000e+004  5.7020000e+002 -2.2740000e+000  1.0000000e-003
  1.2363000e+004  5.6790000e+002 -2.2740000e+000  1.0000000e-003
  1.2383000e+004  5.6560000e+002 -2.2740000e+000  1.0000000e-003
  1.2403000e+004  5.6330000e+002 -2.2740000e+000  1.0000000e-003
  1.2423000e+004  5.6160000e+002 -2.2740000e+000  1.0000000e-003
  1.2443000e+004  5.5930000e+002 -2.2740000e+000  1.0000000e-003
  1.2463000e+004  5.5750000e+002 -2.2750000e+000  1.0000000e-003
  1.2483000e+004  5.5530000e+002 -2.2750000e+000  1.0000000e-003
  1.2503000e+004  5.5340000e+002 -2.2750000e+000  1.0000000e-003
  1.2523000e+004  5.5110000e+002 -2.2750000e+000  1.0000000e-003
  1.2543000e+004  5.4910000e+002 -2.2750000e+000  1.0000000e-003
  1.2563000e+004  5.4690000e+002 -2.2750000e+000  1.0000000e-003
  1.2583000e+004  5.4480000e+002 -2.2750000e+000  1.0000000e-003
  1.2603000e+004  5.4290000e+002 -2.2760000e+000  1.0000000e-003
  1.2623000e+004  5.4060000e+002 -2.2760000e+000  1.0000000e-003
  1.2643000e+004  5.3860000e+002 -2.2760000e+000  1.0000000e-003
  1.2663000e+004  5.3650000e+002 -2.2760000e+000  1.0000000e-003
  1.2683000e+004  5.3460000e+002 -2.2760000e+000  1.0000000e-003
  1.2703000e+004  5.3270000e+002 -2.2760000e+000  1.0000000e-003
  1.2723000e+004  5.3080000e+002 -2.2760000e+000  1.0000000e-003
  1.2743000e+004  5.2880000e+002 -2.2770000e+000  1.0000000e-003
  1.2763000e+004  5.2690000e+002 -2.2770000e+000  1.0000000e-003
  1.2783000e+004  5.2500000e+002 -2.2770000e+000  1.0000000e-003
  1.2803000e+004  5.2270000e+002 -2.2770000e+000  1.0000000e-003
  1.2823000e+004  5.2100000e+002 -2.2770000e+000  1.0000000e-003
  1.2843000e+004  5.1870000e+002 -2.2780000e+000  1.0000000e-003
  1.2863000e+004  5.1700000e+002 -2.2780000e+000  1.0000000e-003
  1.2883000e+004  5.1500000e+002 -2.2780000e+000  1.0000000e-003
  1.2903000e+004  5.1290000e+002 -2.2780000e+000  1.0000000e-003
  1.2923000e+004  5.1100000e+002 -2.2780000e+000  1.0000000e-003
  1.2943000e+004  5.0910000e+002 -2.2780000e+000  1.0000000e-003
  1.2963000e+004  5.0730000e+002 -2.2780000e+000  1.0000000e-003
  1.2983000e+004  5.0560000e+002 -2.2790000e+000  1.0000000e-003
  1.3003000e+004  5.0370000e+002 -2.2790000e+000  1.0000000e-003
  1.3023000e+004  5.0150000e+002 -2.2790000e+000  1.0000000e-003
  1.3043000e+004  4.9980000e+002 -2.2790000e+000  1.0000000e-003
  1.3063000e+004  4.9790000e+002 -2.2790000e+000  1.0000000e-003
  1.3083000e+004  4.9600000e+002 -2.2790000e+000  1.0000000e-003
  1.3103000e+004  4.9400000e+002 -2.2790000e+000  1.0000000e-003
  1.3123000e+004  4.9230000e+002 -2.2800000e+000  1.0000000e-003
  1.3143000e+004  4.9050000e+002 -2.2800000e+000  1.0000000e-003
  1.3163000e+004  4.8890000e+002 -2.2800000e+000  1.0000000e-003
  1.3183000e+004  4.8690000e+002 -2.2800000e+000  1.0000000e-003
  1.3203000e+004  4.8510000e+002 -2.2800000e+000  1.0000000e-003
  1.3223000e+004  4.8340000e+002 -2.2800000e+000  1.0000000e-003
  1.3243000e+004  4.8160000e+002 -2.2810000e+000  1.0000000e-003
  1.3263000e+004  4.7980000e+002 -2.2810000e+000  1.0000000e-003
  1.3283000e+004  4.7810000e+002 -2.2810000e+000  1.0000000e-003
  1.3303000e+004  4.7620000e+002 -2.2810000e+000  1.0000000e-003
  1.3323000e+004  4.7440000e+002 -2.2810000e+000  1.0000000e-003
  1.3343000e+004  4.7270000e+002 -2.2810000e+000  1.0000000e-003
  1.3363000e+004  4.7090000e+002 -2.2810000e+000  1.0000000e-003
  1.3383000e+004  4.6920000e+002 -2.2810000e+000  1.0000000e-003
  1.3403000e+004  4.6730000e+002 -2.2820000e+000  1.0000000e-003
  1.3423000e+004  4.6550000e+002 -2.2820000e+000  1.0000000e-003
  1.3443000e+004  4.6390000e+002 -2.2820000e+000  1.0000000e-003
  1.3463000e+004  4.6220000e+002 -2.2820000e+000  1.0000000e-003
  1.3483000e+004  4.6080000e+002 -2.2820000e+000  1.0000000e-003
  1.3503000e+004  4.5920000e+002 -2.2820000e+000  1.0000000e-003
  1.3523000e+004  4.5730000e+002 -2.2820000e+000  1.0000000e-003
  1.3543000e+004  4.5550000e+002 -2.2820000e+000  1.0000000e-003
  1.3563000e+004  4.5400000e+002 -2.2830000e+000  1.0000000e-003
  1.3583000e+004  4.5220000e+002 -2.2830000e+000  1.0000000e-003
  1.3603000e+004  4.5060000e+002 -2.2830000e+000  1.0000000e-003
  1.3623000e+004  4.4890000e+002 -2.2830000e+000  1.0000000e-003
  1.3643000e+004  4.4710000e+002 -2.2830000e+000  1.0000000e-003
  1.3663000e+004  4.4550000e+002 -2.2830000e+000  1.0000000e-003
  1.3683000e+004  4.4380000e+002 -2.2830000e+000  1.0000000e-003
  1.3703000e+004  4.4210000e+002 -2.2840000e+000  1.0000000e-003
  1.3723000e+004  4.4050000e+002 -2.2840000e+000  1.0000000e-003
  1.3743000e+004  4.3850000e+002 -2.2840000e+000  1.0000000e-003
  1.3763000e+004  4.3700000e+002 -2.2840000e+000  1.0000000e-003
  1.3783000e+004  4.3560000e+002 -2.2840000e+000  1.0000000e-003
  1.3803000e+004  4.3380000e+002 -2.2840000e+000  1.0000000e-003
  1.3823000e+004  4.3240000e+002 -2.2840000e+000  1.0000000e-003
  1.3843000e+004  4.3070000e+002 -2.2840000e+000  1.0000000e-003
  1.3863000e+004  4.2910000e+002 -2.2840000e+000  1.0000000e-003
  1.3883000e+004  4.2740000e+002 -2.2840000e+000  1.0000000e-003
  1.3903000e+004  4.2560000e+002 -2.2850000e+000  1.0000000e-003
  1.3923000e+004  4.2420000e+002 -2.2850000e+000  1.0000000e-003
  1.3943000e+004  4.2240000e+002 -2.2850000e+000  1.0000000e-003
  1.3963000e+004  4.2090000e+002 -2.2850000e+000  1.0000000e-003
  1.3983000e+004  4.1930000e+002 -2.2850000e+000  1.0000000e-003
  1.4003000e+004  4.1750000e+002 -2.2850000e+000  1.0000000e-003
  1.4023000e+004  4.1600000e+002 -2.2850000e+000  1.0000000e-003
  1.4043000e+004  4.1440000e+002 -2.2860000e+000  1.0000000e-003
  1.4063000e+004  4.1300000e+002 -2.2860000e+000  1.0000000e-003
  1.4083000e+004  4.1140000e+002 -2.2860000e+000  1.0000000e-003
  1.4103000e+004  4.1000000e+002 -2.2860000e+000  1.0000000e-003
