  7.0450000e+003  1.3911000e+003 -2.3830000e+000  1.0000000e-003
  7.0650000e+003  1.3900000e+003 -2.3840000e+000  1.0000000e-003
  7.0850000e+003  1.3888000e+003 -2.3860000e+000  1.0000000e-003
  7.1060000e+003  1.3867000e+003 -2.3880000e+000  1.0000000e-003
  7.1300000e+003  1.3841000e+003 -2.3890000e+000  1.0000000e-003
  7.1510000e+003  1.3813000e+003 -2.3900000e+000  1.0000000e-003
  7.1750000e+003  1.3778000e+003 -2.3910000e+000  1.0000000e-003
  7.1950000e+003  1.3746000e+003 -2.3920000e+000  1.0000000e-003
  7.2160000e+003  1.3716000e+003 -2.3920000e+000  1.0000000e-003
  7.2400000e+003  1.3676000e+003 -2.3930000e+000  1.0000000e-003
  7.2600000e+003  1.3647000e+003 -2.3930000e+000  1.0000000e-003
  7.2800000e+003  1.3611000e+003 -2.3940000e+000  1.0000000e-003
  7.3000000e+003  1.3580000e+003 -2.3940000e+000  1.0000000e-003
  7.3200000e+003  1.3548000e+003 -2.3940000e+000  1.0000000e-003
  7.3400000e+003  1.3513000e+003 -2.3950000e+000  1.0000000e-003
  7.3600000e+003  1.3484000e+003 -2.3950000e+000  1.0000000e-003
  7.3810000e+003  1.3449000e+003 -2.3960000e+000  1.0000000e-003
  7.4050000e+003  1.3412000e+003 -2.3960000e+000  1.0000000e-003
  7.4250000e+003  1.3377000e+003 -2.3960000e+000  1.0000000e-003
  7.4450000e+003  1.3344000e+003 -2.3970000e+000  1.0000000e-003
  7.4650000e+003  1.3312000e+003 -2.3970000e+000  1.0000000e-003
  7.4850000e+003  1.3277000e+003 -2.3970000e+000  1.0000000e-003
  7.5050000e+003  1.3246000e+003 -2.3980000e+000  1.0000000e-003
  7.5250000e+003  1.3213000e+003 -2.3980000e+000  1.0000000e-003
  7.5450000e+003  1.3183000e+003 -2.3980000e+000  1.0000000e-003
  7.5660000e+003  1.3149000e+003 -2.3980000e+000  1.0000000e-003
  7.5860000e+003  1.3115000e+003 -2.3990000e+000  1.0000000e-003
  7.6060000e+003  1.3083000e+003 -2.3990000e+000  1.0000000e-003
  7.6260000e+003  1.3050000e+003 -2.3990000e+000  1.0000000e-003
  7.6460000e+003  1.3015000e+003 -2.3990000e+000  1.0000000e-003
  7.6660000e+003  1.2983000e+003 -2.4000000e+000  1.0000000e-003
  7.6860000e+003  1.2955000e+003 -2.4000000e+000  1.0000000e-003
  7.7060000e+003  1.2924000e+003 -2.4000000e+000  1.0000000e-003
  7.7260000e+003  1.2889000e+003 -2.4000000e+000  1.0000000e-003
  7.7460000e+003  1.2857000e+003 -2.4000000e+000  1.0000000e-003
  7.7660000e+003  1.2822000e+003 -2.4000000e+000  1.0000000e-003
  7.7860000e+003  1.2786000e+003 -2.4010000e+000  1.0000000e-003
  7.8060000e+003  1.2754000e+003 -2.4010000e+000  1.0000000e-003
  7.8260000e+003  1.2724000e+003 -2.4010000e+000  1.0000000e-003
  7.8460000e+003  1.2695000e+003 -2.4010000e+000  1.0000000e-003
  7.8660000e+003  1.2659000e+003 -2.4010000e+000  1.0000000e-003
  7.8860000e+003  1.2628000e+003 -2.4010000e+000  1.0000000e-003
  7.9060000e+003  1.2595000e+003 -2.4020000e+000  1.0000000e-003
  7.9260000e+003  1.2561000e+003 -2.4020000e+000  1.0000000e-003
  7.9460000e+003  1.2534000e+003 -2.4020000e+000  1.0000000e-003
  7.9660000e+003  1.2500000e+003 -2.4020000e+000  1.0000000e-003
  7.9860000e+003  1.2469000e+003 -2.4020000e+000  1.0000000e-003
  8.0060000e+003  1.2434000e+003 -2.4020000e+000  1.0000000e-003
  8.0260000e+003  1.2400000e+003 -2.4030000e+000  1.0000000e-003
  8.0460000e+003  1.2367000e+003 -2.4030000e+000  1.0000000e-003
  8.0660000e+003  1.2334000e+003 -2.4030000e+000  1.0000000e-003
  8.0860000e+003  1.2304000e+003 -2.4030000e+000  1.0000000e-003
  8.1060000e+003  1.2273000e+003 -2.4030000e+000  1.0000000e-003
  8.1260000e+003  1.2241000e+003 -2.4030000e+000  1.0000000e-003
  8.1460000e+003  1.2208000e+003 -2.4030000e+000  1.0000000e-003
  8.1660000e+003  1.2177000e+003 -2.4040000e+000  1.0000000e-003
  8.1860000e+003  1.2143000e+003 -2.4040000e+000  1.0000000e-003
  8.2060000e+003  1.2110000e+003 -2.4040000e+000  1.0000000e-003
  8.2260000e+003  1.2078000e+003 -2.4040000e+000  1.0000000e-003
  8.2460000e+003  1.2049000e+003 -2.4040000e+000  1.0000000e-003
  8.2660000e+003  1.2014000e+003 -2.4040000e+000  1.0000000e-003
  8.2860000e+003  1.1982000e+003 -2.4050000e+000  1.0000000e-003
  8.3060000e+003  1.1951000e+003 -2.4050000e+000  1.0000000e-003
  8.3260000e+003  1.1918000e+003 -2.4050000e+000  1.0000000e-003
  8.3460000e+003  1.1884000e+003 -2.4050000e+000  1.0000000e-003
  8.3660000e+003  1.1856000e+003 -2.4050000e+000  1.0000000e-003
  8.3860000e+003  1.1821000e+003 -2.4060000e+000  1.0000000e-003
  8.4060000e+003  1.1790000e+003 -2.4060000e+000  1.0000000e-003
  8.4260000e+003  1.1757000e+003 -2.4060000e+000  1.0000000e-003
  8.4460000e+003  1.1725000e+003 -2.4060000e+000  1.0000000e-003
  8.4670000e+003  1.1692000e+003 -2.4060000e+000  1.0000000e-003
  8.4910000e+003  1.1648000e+003 -2.4060000e+000  1.0000000e-003
  8.5110000e+003  1.1620000e+003 -2.4070000e+000  1.0000000e-003
  8.5310000e+003  1.1590000e+003 -2.4070000e+000  1.0000000e-003
  8.5510000e+003  1.1555000e+003 -2.4070000e+000  1.0000000e-003
  8.5710000e+003  1.1524000e+003 -2.4070000e+000  1.0000000e-003
  8.5910000e+003  1.1491000e+003 -2.4070000e+000  1.0000000e-003
  8.6120000e+003  1.1457000e+003 -2.4070000e+000  1.0000000e-003
  8.6360000e+003  1.1421000e+003 -2.4080000e+000  1.0000000e-003
  8.6560000e+003  1.1387000e+003 -2.4080000e+000  1.0000000e-003
  8.6760000e+003  1.1356000e+003 -2.4080000e+000  1.0000000e-003
  8.6960000e+003  1.1322000e+003 -2.4080000e+000  1.0000000e-003
  8.7160000e+003  1.1293000e+003 -2.4090000e+000  1.0000000e-003
  8.7360000e+003  1.1259000e+003 -2.4090000e+000  1.0000000e-003
  8.7560000e+003  1.1226000e+003 -2.4090000e+000  1.0000000e-003
  8.7760000e+003  1.1197000e+003 -2.4090000e+000  1.0000000e-003
  8.7960000e+003  1.1167000e+003 -2.4090000e+000  1.0000000e-003
  8.8160000e+003  1.1133000e+003 -2.4090000e+000  1.0000000e-003
  8.8360000e+003  1.1102000e+003 -2.4100000e+000  1.0000000e-003
  8.8560000e+003  1.1071000e+003 -2.4100000e+000  1.0000000e-003
  8.8760000e+003  1.1036000e+003 -2.4100000e+000  1.0000000e-003
  8.8970000e+003  1.1002000e+003 -2.4100000e+000  1.0000000e-003
  8.9210000e+003  1.0967000e+003 -2.4100000e+000  1.0000000e-003
  8.9410000e+003  1.0932000e+003 -2.4110000e+000  1.0000000e-003
  8.9610000e+003  1.0901000e+003 -2.4110000e+000  1.0000000e-003
  8.9810000e+003  1.0869000e+003 -2.4110000e+000  1.0000000e-003
  9.0010000e+003  1.0834000e+003 -2.4110000e+000  1.0000000e-003
  9.0210000e+003  1.0801000e+003 -2.4110000e+000  1.0000000e-003
  9.0410000e+003  1.0770000e+003 -2.4110000e+000  1.0000000e-003
  9.0610000e+003  1.0738000e+003 -2.4110000e+000  1.0000000e-003
  9.0810000e+003  1.0707000e+003 -2.4120000e+000  1.0000000e-003
  9.1010000e+003  1.0675000e+003 -2.4120000e+000  1.0000000e-003
  9.1210000e+003  1.0643000e+003 -2.4120000e+000  1.0000000e-003
  9.1410000e+003  1.0612000e+003 -2.4120000e+000  1.0000000e-003
  9.1610000e+003  1.0577000e+003 -2.4130000e+000  1.0000000e-003
  9.1810000e+003  1.0545000e+003 -2.4130000e+000  1.0000000e-003
  9.2010000e+003  1.0518000e+003 -2.4130000e+000  1.0000000e-003
  9.2210000e+003  1.0486000e+003 -2.4130000e+000  1.0000000e-003
  9.2420000e+003  1.0453000e+003 -2.4130000e+000  1.0000000e-003
  9.2660000e+003  1.0413000e+003 -2.4140000e+000  1.0000000e-003
  9.2860000e+003  1.0379000e+003 -2.4140000e+000  1.0000000e-003
  9.3060000e+003  1.0346000e+003 -2.4140000e+000  1.0000000e-003
  9.3260000e+003  1.0316000e+003 -2.4140000e+000  1.0000000e-003
  9.3470000e+003  1.0286000e+003 -2.4140000e+000  1.0000000e-003
  9.3670000e+003  1.0252000e+003 -2.4150000e+000  1.0000000e-003
  9.3910000e+003  1.0213000e+003 -2.4150000e+000  1.0000000e-003
  9.4110000e+003  1.0181000e+003 -2.4150000e+000  1.0000000e-003
  9.4310000e+003  1.0148000e+003 -2.4150000e+000  1.0000000e-003
  9.4510000e+003  1.0115000e+003 -2.4160000e+000  1.0000000e-003
  9.4710000e+003  1.0087000e+003 -2.4160000e+000  1.0000000e-003
  9.4910000e+003  1.0055000e+003 -2.4160000e+000  1.0000000e-003
  9.5120000e+003  1.0024000e+003 -2.4160000e+000  1.0000000e-003
  9.5360000e+003  9.9860000e+002 -2.4170000e+000  1.0000000e-003
  9.5560000e+003  9.9540000e+002 -2.4170000e+000  1.0000000e-003
  9.5760000e+003  9.9240000e+002 -2.4170000e+000  1.0000000e-003
  9.5970000e+003  9.8890000e+002 -2.4170000e+000  1.0000000e-003
  9.6210000e+003  9.8510000e+002 -2.4170000e+000  1.0000000e-003
  9.6410000e+003  9.8210000e+002 -2.4180000e+000  1.0000000e-003
  9.6610000e+003  9.7880000e+002 -2.4180000e+000  1.0000000e-003
  9.6810000e+003  9.7580000e+002 -2.4180000e+000  1.0000000e-003
  9.7020000e+003  9.7210000e+002 -2.4180000e+000  1.0000000e-003
  9.7230000e+003  9.6880000e+002 -2.4190000e+000  1.0000000e-003
  9.7430000e+003  9.6550000e+002 -2.4190000e+000  1.0000000e-003
  9.7630000e+003  9.6270000e+002 -2.4190000e+000  1.0000000e-003
  9.7830000e+003  9.5950000e+002 -2.4190000e+000  1.0000000e-003
  9.8030000e+003  9.5640000e+002 -2.4190000e+000  1.0000000e-003
  9.8230000e+003  9.5320000e+002 -2.4200000e+000  1.0000000e-003
  9.8430000e+003  9.4990000e+002 -2.4200000e+000  1.0000000e-003
  9.8630000e+003  9.4680000e+002 -2.4200000e+000  1.0000000e-003
  9.8830000e+003  9.4380000e+002 -2.4200000e+000  1.0000000e-003
  9.9030000e+003  9.4060000e+002 -2.4200000e+000  1.0000000e-003
  9.9230000e+003  9.3730000e+002 -2.4210000e+000  1.0000000e-003
  9.9430000e+003  9.3420000e+002 -2.4210000e+000  1.0000000e-003
  9.9630000e+003  9.3100000e+002 -2.4210000e+000  1.0000000e-003
  9.9830000e+003  9.2790000e+002 -2.4210000e+000  1.0000000e-003
  1.0003000e+004  9.2450000e+002 -2.4210000e+000  1.0000000e-003
  1.0023000e+004  9.2140000e+002 -2.4220000e+000  1.0000000e-003
  1.0043000e+004  9.1820000e+002 -2.4220000e+000  1.0000000e-003
  1.0063000e+004  9.1530000e+002 -2.4220000e+000  1.0000000e-003
  1.0083000e+004  9.1170000e+002 -2.4220000e+000  1.0000000e-003
  1.0103000e+004  9.0880000e+002 -2.4220000e+000  1.0000000e-003
  1.0123000e+004  9.0580000e+002 -2.4230000e+000  1.0000000e-003
  1.0143000e+004  9.0230000e+002 -2.4230000e+000  1.0000000e-003
  1.0163000e+004  8.9920000e+002 -2.4230000e+000  1.0000000e-003
  1.0183000e+004  8.9620000e+002 -2.4230000e+000  1.0000000e-003
  1.0203000e+004  8.9300000e+002 -2.4230000e+000  1.0000000e-003
  1.0223000e+004  8.9020000e+002 -2.4230000e+000  1.0000000e-003
  1.0243000e+004  8.8710000e+002 -2.4240000e+000  1.0000000e-003
  1.0263000e+004  8.8390000e+002 -2.4240000e+000  1.0000000e-003
  1.0283000e+004  8.8080000e+002 -2.4240000e+000  1.0000000e-003
  1.0303000e+004  8.7780000e+002 -2.4250000e+000  1.0000000e-003
  1.0323000e+004  8.7430000e+002 -2.4250000e+000  1.0000000e-003
  1.0343000e+004  8.7170000e+002 -2.4250000e+000  1.0000000e-003
  1.0363000e+004  8.6830000e+002 -2.4250000e+000  1.0000000e-003
  1.0383000e+004  8.6520000e+002 -2.4250000e+000  1.0000000e-003
  1.0403000e+004  8.6190000e+002 -2.4260000e+000  1.0000000e-003
  1.0423000e+004  8.5870000e+002 -2.4260000e+000  1.0000000e-003
  1.0443000e+004  8.5560000e+002 -2.4260000e+000  1.0000000e-003
  1.0463000e+004  8.5230000e+002 -2.4270000e+000  1.0000000e-003
  1.0483000e+004  8.4950000e+002 -2.4270000e+000  1.0000000e-003
  1.0503000e+004  8.4630000e+002 -2.4270000e+000  1.0000000e-003
  1.0523000e+004  8.4310000e+002 -2.4270000e+000  1.0000000e-003
  1.0543000e+004  8.3980000e+002 -2.4280000e+000  1.0000000e-003
  1.0563000e+004  8.3670000e+002 -2.4280000e+000  1.0000000e-003
  1.0583000e+004  8.3350000e+002 -2.4280000e+000  1.0000000e-003
  1.0603000e+004  8.3020000e+002 -2.4280000e+000  1.0000000e-003
  1.0623000e+004  8.2720000e+002 -2.4290000e+000  1.0000000e-003
  1.0643000e+004  8.2410000e+002 -2.4290000e+000  1.0000000e-003
  1.0663000e+004  8.2110000e+002 -2.4290000e+000  1.0000000e-003
  1.0683000e+004  8.1800000e+002 -2.4290000e+000  1.0000000e-003
  1.0704000e+004  8.1460000e+002 -2.4300000e+000  1.0000000e-003
  1.0724000e+004  8.1170000e+002 -2.4300000e+000  1.0000000e-003
  1.0744000e+004  8.0830000e+002 -2.4300000e+000  1.0000000e-003
  1.0764000e+004  8.0550000e+002 -2.4300000e+000  1.0000000e-003
  1.0784000e+004  8.0240000e+002 -2.4300000e+000  1.0000000e-003
  1.0804000e+004  7.9940000e+002 -2.4310000e+000  1.0000000e-003
  1.0824000e+004  7.9610000e+002 -2.4310000e+000  1.0000000e-003
  1.0844000e+004  7.9270000e+002 -2.4310000e+000  1.0000000e-003
  1.0864000e+004  7.8960000e+002 -2.4310000e+000  1.0000000e-003
  1.0884000e+004  7.8660000e+002 -2.4310000e+000  1.0000000e-003
  1.0904000e+004  7.8350000e+002 -2.4310000e+000  1.0000000e-003
  1.0925000e+004  7.8050000e+002 -2.4320000e+000  1.0000000e-003
  1.0950000e+004  7.7650000e+002 -2.4320000e+000  1.0000000e-003
  1.0970000e+004  7.7350000e+002 -2.4320000e+000  1.0000000e-003
  1.0995000e+004  7.6960000e+002 -2.4320000e+000  1.0000000e-003
  1.1016000e+004  7.6670000e+002 -2.4320000e+000  1.0000000e-003
  1.1036000e+004  7.6320000e+002 -2.4330000e+000  1.0000000e-003
  1.1056000e+004  7.6020000e+002 -2.4330000e+000  1.0000000e-003
  1.1080000e+004  7.5650000e+002 -2.4330000e+000  1.0000000e-003
  1.1100000e+004  7.5360000e+002 -2.4330000e+000  1.0000000e-003
  1.1120000e+004  7.5060000e+002 -2.4330000e+000  1.0000000e-003
  1.1140000e+004  7.4730000e+002 -2.4330000e+000  1.0000000e-003
  1.1160000e+004  7.4410000e+002 -2.4330000e+000  1.0000000e-003
  1.1180000e+004  7.4080000e+002 -2.4340000e+000  1.0000000e-003
  1.1200000e+004  7.3780000e+002 -2.4340000e+000  1.0000000e-003
  1.1220000e+004  7.3480000e+002 -2.4340000e+000  1.0000000e-003
  1.1240000e+004  7.3180000e+002 -2.4340000e+000  1.0000000e-003
  1.1260000e+004  7.2900000e+002 -2.4340000e+000  1.0000000e-003
  1.1280000e+004  7.2550000e+002 -2.4350000e+000  1.0000000e-003
  1.1300000e+004  7.2280000e+002 -2.4350000e+000  1.0000000e-003
  1.1320000e+004  7.1930000e+002 -2.4350000e+000  1.0000000e-003
  1.1340000e+004  7.1630000e+002 -2.4350000e+000  1.0000000e-003
  1.1361000e+004  7.1350000e+002 -2.4350000e+000  1.0000000e-003
  1.1385000e+004  7.0960000e+002 -2.4360000e+000  1.0000000e-003
  1.1406000e+004  7.0680000e+002 -2.4360000e+000  1.0000000e-003
  1.1430000e+004  7.0300000e+002 -2.4360000e+000  1.0000000e-003
  1.1450000e+004  7.0000000e+002 -2.4360000e+000  1.0000000e-003
  1.1470000e+004  6.9700000e+002 -2.4370000e+000  1.0000000e-003
  1.1490000e+004  6.9440000e+002 -2.4370000e+000  1.0000000e-003
  1.1510000e+004  6.9110000e+002 -2.4370000e+000  1.0000000e-003
  1.1530000e+004  6.8830000e+002 -2.4370000e+000  1.0000000e-003
  1.1550000e+004  6.8570000e+002 -2.4370000e+000  1.0000000e-003
  1.1570000e+004  6.8290000e+002 -2.4370000e+000  1.0000000e-003
  1.1590000e+004  6.8000000e+002 -2.4380000e+000  1.0000000e-003
  1.1610000e+004  6.7730000e+002 -2.4380000e+000  1.0000000e-003
  1.1630000e+004  6.7430000e+002 -2.4380000e+000  1.0000000e-003
  1.1650000e+004  6.7150000e+002 -2.4380000e+000  1.0000000e-003
  1.1670000e+004  6.6870000e+002 -2.4390000e+000  1.0000000e-003
  1.1690000e+004  6.6600000e+002 -2.4390000e+000  1.0000000e-003
  1.1711000e+004  6.6360000e+002 -2.4390000e+000  1.0000000e-003
  1.1735000e+004  6.6030000e+002 -2.4390000e+000  1.0000000e-003
  1.1755000e+004  6.5750000e+002 -2.4390000e+000  1.0000000e-003
  1.1775000e+004  6.5480000e+002 -2.4400000e+000  1.0000000e-003
  1.1796000e+004  6.5220000e+002 -2.4400000e+000  1.0000000e-003
  1.1820000e+004  6.4870000e+002 -2.4400000e+000  1.0000000e-003
  1.1840000e+004  6.4590000e+002 -2.4400000e+000  1.0000000e-003
  1.1860000e+004  6.4350000e+002 -2.4400000e+000  1.0000000e-003
  1.1880000e+004  6.4080000e+002 -2.4410000e+000  1.0000000e-003
  1.1900000e+004  6.3820000e+002 -2.4410000e+000  1.0000000e-003
  1.1920000e+004  6.3600000e+002 -2.4410000e+000  1.0000000e-003
  1.1940000e+004  6.3320000e+002 -2.4410000e+000  1.0000000e-003
  1.1960000e+004  6.3040000e+002 -2.4410000e+000  1.0000000e-003
  1.1980000e+004  6.2810000e+002 -2.4410000e+000  1.0000000e-003
  1.2001000e+004  6.2530000e+002 -2.4420000e+000  1.0000000e-003
  1.2021000e+004  6.2280000e+002 -2.4420000e+000  1.0000000e-003
  1.2045000e+004  6.1970000e+002 -2.4420000e+000  1.0000000e-003
  1.2065000e+004  6.1760000e+002 -2.4420000e+000  1.0000000e-003
  1.2085000e+004  6.1480000e+002 -2.4420000e+000  1.0000000e-003
  1.2105000e+004  6.1250000e+002 -2.4430000e+000  1.0000000e-003
  1.2126000e+004  6.1000000e+002 -2.4430000e+000  1.0000000e-003
  1.2146000e+004  6.0760000e+002 -2.4430000e+000  1.0000000e-003
  1.2166000e+004  6.0530000e+002 -2.4430000e+000  1.0000000e-003
  1.2186000e+004  6.0290000e+002 -2.4430000e+000  1.0000000e-003
  1.2206000e+004  6.0060000e+002 -2.4430000e+000  1.0000000e-003
  1.2230000e+004  5.9760000e+002 -2.4440000e+000  1.0000000e-003
  1.2252000e+004  5.9520000e+002 -2.4440000e+000  1.0000000e-003
  1.2276000e+004  5.9240000e+002 -2.4440000e+000  1.0000000e-003
  1.2296000e+004  5.8990000e+002 -2.4440000e+000  1.0000000e-003
  1.2316000e+004  5.8770000e+002 -2.4440000e+000  1.0000000e-003
  1.2336000e+004  5.8540000e+002 -2.4450000e+000  1.0000000e-003
  1.2356000e+004  5.8330000e+002 -2.4450000e+000  1.0000000e-003
  1.2376000e+004  5.8080000e+002 -2.4450000e+000  1.0000000e-003
  1.2396000e+004  5.7890000e+002 -2.4450000e+000  1.0000000e-003
  1.2416000e+004  5.7640000e+002 -2.4450000e+000  1.0000000e-003
  1.2436000e+004  5.7400000e+002 -2.4450000e+000  1.0000000e-003
  1.2456000e+004  5.7210000e+002 -2.4450000e+000  1.0000000e-003
  1.2476000e+004  5.7000000e+002 -2.4460000e+000  1.0000000e-003
  1.2496000e+004  5.6800000e+002 -2.4460000e+000  1.0000000e-003
  1.2516000e+004  5.6600000e+002 -2.4460000e+000  1.0000000e-003
  1.2536000e+004  5.6370000e+002 -2.4460000e+000  1.0000000e-003
  1.2556000e+004  5.6160000e+002 -2.4460000e+000  1.0000000e-003
  1.2576000e+004  5.5950000e+002 -2.4470000e+000  1.0000000e-003
  1.2596000e+004  5.5740000e+002 -2.4470000e+000  1.0000000e-003
  1.2616000e+004  5.5510000e+002 -2.4470000e+000  1.0000000e-003
  1.2636000e+004  5.5300000e+002 -2.4470000e+000  1.0000000e-003
  1.2656000e+004  5.5090000e+002 -2.4470000e+000  1.0000000e-003
  1.2676000e+004  5.4860000e+002 -2.4470000e+000  1.0000000e-003
  1.2696000e+004  5.4650000e+002 -2.4470000e+000  1.0000000e-003
  1.2717000e+004  5.4440000e+002 -2.4480000e+000  1.0000000e-003
  1.2742000e+004  5.4180000e+002 -2.4480000e+000  1.0000000e-003
  1.2766000e+004  5.3920000e+002 -2.4480000e+000  1.0000000e-003
  1.2787000e+004  5.3710000e+002 -2.4480000e+000  1.0000000e-003
  1.2808000e+004  5.3500000e+002 -2.4480000e+000  1.0000000e-003
  1.2832000e+004  5.3230000e+002 -2.4480000e+000  1.0000000e-003
  1.2852000e+004  5.3030000e+002 -2.4480000e+000  1.0000000e-003
  1.2872000e+004  5.2800000e+002 -2.4490000e+000  1.0000000e-003
  1.2892000e+004  5.2620000e+002 -2.4490000e+000  1.0000000e-003
  1.2912000e+004  5.2410000e+002 -2.4490000e+000  1.0000000e-003
  1.2932000e+004  5.2220000e+002 -2.4490000e+000  1.0000000e-003
  1.2952000e+004  5.2010000e+002 -2.4490000e+000  1.0000000e-003
  1.2972000e+004  5.1840000e+002 -2.4490000e+000  1.0000000e-003
  1.2992000e+004  5.1630000e+002 -2.4500000e+000  1.0000000e-003
